"TimeStep","Time","CO","CO2","Cell Type","H2O","N2","O2","T","Ts","U:0","U:1","U:2","Ychar","Ywood","gas","ngas","p","porosityF","rho"
166,0.835,0.051227,0.033651,,0.060517,0.62763,0.15958,866.76,883.5,-4.9114e-06,-0.00016225,4.3828e-30,1,3.7811e-10,0.0049198,0.062484,1.0051e+05,0.96518,0.37146
166,0.835,0.049908,0.032733,,0.058923,0.63197,0.16088,866.61,883.49,3.4589e-06,-0.00016251,-2.9362e-28,1,3.8016e-10,0.0047752,0.060808,1.0051e+05,0.96518,0.37226
166,0.835,0.048491,0.031756,,0.057217,0.63661,0.16228,866.42,883.47,1.4311e-05,-0.00016277,3.6372e-28,1,3.8262e-10,0.0046226,0.05902,1.0051e+05,0.96518,0.37313
166,0.835,0.046959,0.030707,,0.055377,0.64161,0.16379,866.15,883.44,2.8095e-05,-0.00016293,1.2335e-28,1,3.8586e-10,0.0044603,0.057095,1.0051e+05,0.96518,0.3741
166,0.835,0.04529,0.029574,,0.053379,0.64702,0.16544,865.76,883.41,4.5146e-05,-0.00016272,-9.5124e-28,1,3.908e-10,0.0042864,0.05501,1.0051e+05,0.96518,0.3752
166,0.835,0.043459,0.02834,,0.051194,0.65293,0.16724,865.15,883.35,6.5389e-05,-0.00016156,0,1,3.9831e-10,0.0040987,0.052734,1.0051e+05,0.96518,0.37648
166,0.835,0.041441,0.02699,,0.048793,0.65941,0.16923,864.15,883.25,8.7637e-05,-0.00015824,2.9635e-29,1,4.1202e-10,0.0038951,0.050238,1.0051e+05,0.96518,0.37805
166,0.835,0.039217,0.025514,,0.046154,0.66652,0.17142,862.34,883.04,0.00010829,-0.00015063,0,1,4.4047e-10,0.0036749,0.047503,1.0051e+05,0.96518,0.38009
166,0.835,0.036787,0.023918,,0.043284,0.67422,0.17381,858.57,882.58,0.00011917,-0.00013585,0,1,5.1658e-10,0.0034414,0.044538,1.0051e+05,0.96518,0.38313
166,0.835,0.034205,0.022245,,0.040252,0.6823,0.17636,849.08,881.2,0.00010733,-0.00011307,0,1,9.229e-10,0.0032057,0.041429,1.0051e+05,0.96518,0.38888
166,0.835,0.031604,0.020594,,0.037226,0.69029,0.17893,819.1,860.63,5.4533e-05,-9.2858e-05,1.8281e-27,1,4.3558e-06,0.0029886,0.038361,1.0051e+05,0.96517,0.40463
166,0.835,0.029112,0.019046,,0.034354,0.69779,0.18141,695.92,598.5,2.2012e-06,-0.0001131,0,0.00032016,0.99968,0.0028004,0.035485,1.0051e+05,0.8751,0.47795
